"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.059932,319.41,0.040939,-0.10833,0.34535,0.36426,0.040939,-0.10833,0.34535,0.013953,0.0029595,0.020886,0.012471,-16.482,0.074338,1.1252,0.018972,0.63439,-0.079562,0,0,0,0,0,1,3.3167,3.5,3.3167,1.5
0.062369,319.36,0.042365,-0.10863,0.34585,0.365,0.042365,-0.10863,0.34585,0.013843,0.0029298,0.020699,0.012374,-16.482,0.074705,1.1253,0.0074217,0.63958,-0.081508,0,0,0,0,0,1,3.3333,3.5,3.3333,1.5
0.064807,319.31,0.043791,-0.10894,0.34636,0.36574,0.043791,-0.10894,0.34636,0.013733,0.0029001,0.020513,0.012278,-16.482,0.075072,1.1253,-0.0041285,0.64477,-0.083454,0,0,0,0,0,1,3.35,3.5,3.35,1.5
0.067245,319.26,0.045216,-0.10925,0.34686,0.36648,0.045216,-0.10925,0.34686,0.013623,0.0028704,0.020327,0.012181,-16.483,0.07544,1.1253,-0.015679,0.64996,-0.085401,0,0,0,0,0,1,3.3667,3.5,3.3667,1.5
0.069683,319.21,0.046642,-0.10956,0.34737,0.36722,0.046642,-0.10956,0.34737,0.013513,0.0028407,0.02014,0.012084,-16.483,0.075807,1.1254,-0.027229,0.65516,-0.087347,0,0,0,0,0,1,3.3833,3.5,3.3833,1.5
0.072121,319.16,0.048068,-0.10987,0.34787,0.36796,0.048068,-0.10987,0.34787,0.013404,0.002811,0.019954,0.011988,-16.483,0.076174,1.1254,-0.038779,0.66035,-0.089293,0,0,0,0,0,1,3.4,3.5,3.4,1.5
0.073893,319.08,0.049912,-0.10999,0.34728,0.36771,0.049912,-0.10999,0.34728,0.013306,0.002777,0.01976,0.011901,-16.483,0.077493,1.1255,-0.049824,0.66271,-0.090697,0,0,0,0,0,1,3.4167,3.5,3.4167,1.5
0.075666,319,0.051755,-0.11012,0.34668,0.36746,0.051755,-0.11012,0.34668,0.013208,0.0027431,0.019566,0.011813,-16.484,0.078813,1.1257,-0.060869,0.66506,-0.092101,0,0,0,0,0,1,3.4333,3.5,3.4333,1.5
0.077439,318.92,0.053599,-0.11024,0.34609,0.3672,0.053599,-0.11024,0.34609,0.01311,0.0027091,0.019373,0.011726,-16.484,0.080132,1.1258,-0.071914,0.66742,-0.093505,0,0,0,0,0,1,3.45,3.5,3.45,1.5
0.079212,318.83,0.055442,-0.11036,0.34549,0.36695,0.055442,-0.11036,0.34549,0.013013,0.0026751,0.019179,0.011639,-16.484,0.081451,1.1259,-0.082959,0.66978,-0.094909,0,0,0,0,0,1,3.4667,3.5,3.4667,1.5
0.080985,318.75,0.057286,-0.11049,0.3449,0.36669,0.057286,-0.11049,0.3449,0.012915,0.0026411,0.018985,0.011552,-16.485,0.082771,1.126,-0.094004,0.67214,-0.096313,0,0,0,0,0,1,3.4833,3.5,3.4833,1.5
0.082758,318.67,0.059129,-0.11061,0.3443,0.36644,0.059129,-0.11061,0.3443,0.012817,0.0026071,0.018791,0.011465,-16.485,0.08409,1.1261,-0.10505,0.6745,-0.097717,0,0,0,0,0,1,3.5,3.5,3.5,1.5
0.084256,318.56,0.0613,-0.11057,0.34255,0.36518,0.0613,-0.11057,0.34255,0.012729,0.00257,0.018592,0.011386,-16.485,0.086455,1.1263,-0.11665,0.67444,-0.098728,0,0,0,0,0,1,3.5167,3.5,3.5167,1.5
0.085754,318.44,0.063471,-0.11053,0.3408,0.36393,0.063471,-0.11053,0.3408,0.012642,0.002533,0.018392,0.011306,-16.485,0.08882,1.1264,-0.12826,0.67438,-0.099739,0,0,0,0,0,1,3.5333,3.5,3.5333,1.5
0.087251,318.33,0.065642,-0.11049,0.33905,0.36267,0.065642,-0.11049,0.33905,0.012554,0.0024959,0.018193,0.011227,-16.486,0.091184,1.1266,-0.13986,0.67432,-0.10075,0,0,0,0,0,1,3.55,3.5,3.55,1.5
0.088749,318.21,0.067812,-0.11045,0.33731,0.36142,0.067812,-0.11045,0.33731,0.012466,0.0024588,0.017993,0.011148,-16.486,0.093549,1.1268,-0.15146,0.67426,-0.10176,0,0,0,0,0,1,3.5667,3.5,3.5667,1.5
0.090247,318.1,0.069983,-0.11041,0.33556,0.36016,0.069983,-0.11041,0.33556,0.012378,0.0024218,0.017794,0.011068,-16.486,0.095914,1.127,-0.16307,0.67421,-0.10277,0,0,0,0,0,1,3.5833,3.5,3.5833,1.5
0.091745,317.98,0.072154,-0.11037,0.33381,0.35891,0.072154,-0.11037,0.33381,0.012291,0.0023847,0.017594,0.010989,-16.486,0.098279,1.1271,-0.17467,0.67415,-0.10378,0,0,0,0,0,1,3.6,3.5,3.6,1.5
0.092719,317.83,0.074552,-0.11021,0.33083,0.35665,0.074552,-0.11021,0.33083,0.012208,0.0023463,0.017391,0.010913,-16.487,0.10193,1.1274,-0.18633,0.67199,-0.10456,0,0,0,0,0,1,3.6167,3.5,3.6167,1.5
0.093694,317.68,0.076951,-0.11004,0.32785,0.35439,0.076951,-0.11004,0.32785,0.012125,0.0023079,0.017187,0.010837,-16.487,0.10558,1.1277,-0.19799,0.66984,-0.10533,0,0,0,0,0,1,3.6333,3.5,3.6333,1.5
0.094669,317.53,0.07935,-0.10987,0.32487,0.35213,0.07935,-0.10987,0.32487,0.012042,0.0022694,0.016984,0.010761,-16.487,0.10923,1.1279,-0.20966,0.66768,-0.1061,0,0,0,0,0,1,3.65,3.5,3.65,1.5
0.095643,317.38,0.081749,-0.10971,0.3219,0.34988,0.081749,-0.10971,0.3219,0.01196,0.002231,0.01678,0.010686,-16.487,0.11288,1.1282,-0.22132,0.66553,-0.10688,0,0,0,0,0,1,3.6667,3.5,3.6667,1.5
0.096618,317.23,0.084147,-0.10954,0.31892,0.34762,0.084147,-0.10954,0.31892,0.011877,0.0021926,0.016577,0.01061,-16.487,0.11653,1.1284,-0.23298,0.66338,-0.10765,0,0,0,0,0,1,3.6833,3.5,3.6833,1.5
0.097593,317.08,0.086546,-0.10938,0.31594,0.34536,0.086546,-0.10938,0.31594,0.011794,0.0021542,0.016373,0.010534,-16.487,0.12018,1.1287,-0.24464,0.66122,-0.10842,0,0,0,0,0,1,3.7,3.5,3.7,1.5
0.097635,316.89,0.089064,-0.10912,0.31179,0.34223,0.089064,-0.10912,0.31179,0.01171,0.0021158,0.016165,0.010455,-16.488,0.12545,1.1291,-0.25444,0.65748,-0.1086,0,0,0,0,0,1,3.7167,3.5,3.7167,1.5
0.097678,316.7,0.091583,-0.10887,0.30764,0.3391,0.091583,-0.10887,0.30764,0.011625,0.0020774,0.015957,0.010377,-16.488,0.13072,1.1294,-0.26424,0.65373,-0.10877,0,0,0,0,0,1,3.7333,3.5,3.7333,1.5
0.097721,316.51,0.094101,-0.10862,0.30348,0.33597,0.094101,-0.10862,0.30348,0.01154,0.002039,0.015749,0.010298,-16.488,0.13599,1.1298,-0.27404,0.64999,-0.10894,0,0,0,0,0,1,3.75,3.5,3.75,1.5
0.097763,316.32,0.096619,-0.10836,0.29933,0.33285,0.096619,-0.10836,0.29933,0.011455,0.0020006,0.015541,0.01022,-16.488,0.14126,1.1302,-0.28384,0.64625,-0.10912,0,0,0,0,0,1,3.7667,3.5,3.7667,1.5
0.097806,316.12,0.099138,-0.10811,0.29518,0.32972,0.099138,-0.10811,0.29518,0.011371,0.0019622,0.015333,0.010141,-16.488,0.14652,1.1305,-0.29364,0.64251,-0.10929,0,0,0,0,0,1,3.7833,3.5,3.7833,1.5
0.097848,315.93,0.10166,-0.10786,0.29102,0.32659,0.10166,-0.10786,0.29102,0.011286,0.0019238,0.015125,0.010063,-16.488,0.15179,1.1309,-0.30344,0.63876,-0.10946,0,0,0,0,0,1,3.8,3.5,3.8,1.5
0.097267,315.69,0.10414,-0.10753,0.28601,0.32295,0.10414,-0.10753,0.28601,0.011191,0.0018864,0.01491,0.0099743,-16.488,0.15913,1.1314,-0.30801,0.63418,-0.10867,0,0,0,0,0,1,3.8167,3.5,3.8167,1.5
0.096687,315.45,0.10662,-0.1072,0.28099,0.31931,0.10662,-0.1072,0.28099,0.011097,0.001849,0.014696,0.0098861,-16.488,0.16647,1.1319,-0.31258,0.62959,-0.10789,0,0,0,0,0,1,3.8333,3.5,3.8333,1.5
0.096106,315.22,0.1091,-0.10688,0.27597,0.31567,0.1091,-0.10688,0.27597,0.011002,0.0018116,0.014482,0.0097978,-16.488,0.17381,1.1324,-0.31715,0.625,-0.1071,0,0,0,0,0,1,3.85,3.5,3.85,1.5
0.095525,314.98,0.11158,-0.10655,0.27095,0.31203,0.11158,-0.10655,0.27095,0.010907,0.0017742,0.014267,0.0097096,-16.488,0.18115,1.1329,-0.32172,0.62042,-0.10631,0,0,0,0,0,1,3.8667,3.5,3.8667,1.5
0.094944,314.74,0.11406,-0.10623,0.26594,0.30839,0.11406,-0.10623,0.26594,0.010813,0.0017368,0.014053,0.0096213,-16.488,0.18849,1.1334,-0.32629,0.61583,-0.10552,0,0,0,0,0,1,3.8833,3.5,3.8833,1.5
0.094364,314.5,0.11654,-0.1059,0.26092,0.30475,0.11654,-0.1059,0.26092,0.010718,0.0016994,0.013839,0.0095331,-16.488,0.19583,1.1339,-0.33086,0.61125,-0.10473,0,0,0,0,0,1,3.9,3.5,3.9,1.5
0.093215,314.21,0.11882,-0.10549,0.25578,0.30128,0.11882,-0.10549,0.25578,0.010609,0.0016647,0.013622,0.0094307,-16.488,0.20586,1.1346,-0.32488,0.60625,-0.10323,0,0,0,0,0,1,3.9167,3.5,3.9167,1.5
0.092066,313.92,0.12109,-0.10508,0.25065,0.2978,0.12109,-0.10508,0.25065,0.010499,0.00163,0.013406,0.0093284,-16.488,0.2159,1.1353,-0.3189,0.60125,-0.10173,0,0,0,0,0,1,3.9333,3.5,3.9333,1.5
0.090917,313.64,0.12336,-0.10466,0.24551,0.29432,0.12336,-0.10466,0.24551,0.01039,0.0015953,0.01319,0.009226,-16.488,0.22593,1.1359,-0.31292,0.59626,-0.10023,0,0,0,0,0,1,3.95,3.5,3.95,1.5
0.089768,313.35,0.12564,-0.10425,0.24038,0.29085,0.12564,-0.10425,0.24038,0.010281,0.0015606,0.012974,0.0091237,-16.488,0.23596,1.1366,-0.30694,0.59126,-0.098725,0,0,0,0,0,1,3.9667,3.5,3.9667,1.5
0.088619,313.06,0.12791,-0.10384,0.23524,0.28737,0.12791,-0.10384,0.23524,0.010171,0.0015258,0.012757,0.0090213,-16.488,0.246,1.1373,-0.30096,0.58627,-0.097224,0,0,0,0,0,1,3.9833,3.5,3.9833,1.5
0.08747,312.77,0.13019,-0.10343,0.23011,0.2839,0.13019,-0.10343,0.23011,0.010062,0.0014911,0.012541,0.008919,-16.488,0.25603,1.138,-0.29498,0.58127,-0.095723,0,0,0,0,0,1,4,3.5,4,1.5
0.085882,312.53,0.13213,-0.10291,0.22627,0.28163,0.13213,-0.10291,0.22627,0.0099394,0.0014625,0.012341,0.0088062,-16.488,0.26458,1.1385,-0.27923,0.57595,-0.094931,0,0,0,0,0,1,4.0167,3.5,4.0167,1.5
0.084294,312.28,0.13407,-0.1024,0.22243,0.27937,0.13407,-0.1024,0.22243,0.0098169,0.0014338,0.012141,0.0086934,-16.488,0.27313,1.1391,-0.26348,0.57063,-0.094138,0,0,0,0,0,1,4.0333,3.5,4.0333,1.5
0.082705,312.04,0.13602,-0.10188,0.2186,0.27711,0.13602,-0.10188,0.2186,0.0096943,0.0014051,0.011941,0.0085806,-16.488,0.28168,1.1397,-0.24773,0.5653,-0.093346,0,0,0,0,0,1,4.05,3.5,4.05,1.5
0.081117,311.8,0.13796,-0.10137,0.21476,0.27484,0.13796,-0.10137,0.21476,0.0095718,0.0013764,0.011741,0.0084678,-16.488,0.29023,1.1403,-0.23198,0.55998,-0.092554,0,0,0,0,0,1,4.0667,3.5,4.0667,1.5
0.079529,311.55,0.1399,-0.10085,0.21092,0.27258,0.1399,-0.10085,0.21092,0.0094493,0.0013478,0.011541,0.008355,-16.488,0.29878,1.1408,-0.21622,0.55465,-0.091762,0,0,0,0,0,1,4.0833,3.5,4.0833,1.5
0.077941,311.31,0.14184,-0.10034,0.20708,0.27032,0.14184,-0.10034,0.20708,0.0093268,0.0013191,0.011341,0.0082422,-16.488,0.30733,1.1414,-0.20047,0.54933,-0.09097,0,0,0,0,0,1,4.1,3.5,4.1,1.5
0.076015,311.16,0.14351,-0.099685,0.20519,0.26957,0.14351,-0.099685,0.20519,0.0092008,0.0012983,0.011174,0.0081293,-16.488,0.31152,1.1417,-0.18575,0.54301,-0.093177,0,0,0,0,0,1,4.1167,3.5,4.1167,1.5
0.07409,311.01,0.14518,-0.099031,0.2033,0.26882,0.14518,-0.099031,0.2033,0.0090749,0.0012776,0.011007,0.0080163,-16.487,0.31571,1.1419,-0.17103,0.53669,-0.095383,0,0,0,0,0,1,4.1333,3.5,4.1333,1.5
0.072164,310.86,0.14685,-0.098377,0.20141,0.26808,0.14685,-0.098377,0.20141,0.008949,0.0012568,0.01084,0.0079033,-16.487,0.3199,1.1422,-0.15631,0.53037,-0.09759,0,0,0,0,0,1,4.15,3.5,4.15,1.5
0.070238,310.71,0.14852,-0.097722,0.19952,0.26733,0.14852,-0.097722,0.19952,0.008823,0.001236,0.010673,0.0077903,-16.487,0.32409,1.1425,-0.1416,0.52405,-0.099796,0,0,0,0,0,1,4.1667,3.5,4.1667,1.5
0.068313,310.57,0.15019,-0.097068,0.19763,0.26659,0.15019,-0.097068,0.19763,0.0086971,0.0012153,0.010506,0.0076773,-16.487,0.32828,1.1428,-0.12688,0.51773,-0.102,0,0,0,0,0,1,4.1833,3.5,4.1833,1.5
0.066387,310.42,0.15186,-0.096414,0.19574,0.26584,0.15186,-0.096414,0.19574,0.0085711,0.0011945,0.010339,0.0075644,-16.487,0.33247,1.143,-0.11216,0.51141,-0.10421,0,0,0,0,0,1,4.2,3.5,4.2,1.5
0.064162,310.3,0.15351,-0.095538,0.1951,0.26604,0.15351,-0.095538,0.1951,0.0084466,0.00118,0.010201,0.0074542,-16.487,0.33473,1.1432,-0.10599,0.50289,-0.11086,0,0,0,0,0,1,4.2167,3.5,4.2167,1.5
0.061937,310.18,0.15516,-0.094663,0.19445,0.26623,0.15516,-0.094663,0.19445,0.008322,0.0011655,0.010063,0.007344,-16.487,0.337,1.1433,-0.09982,0.49438,-0.11752,0,0,0,0,0,1,4.2333,3.5,4.2333,1.5
0.059712,310.06,0.15681,-0.093787,0.19381,0.26643,0.15681,-0.093787,0.19381,0.0081974,0.001151,0.009925,0.0072339,-16.486,0.33926,1.1435,-0.093651,0.48587,-0.12418,0,0,0,0,0,1,4.25,3.5,4.25,1.5
0.057487,309.94,0.15846,-0.092911,0.19316,0.26662,0.15846,-0.092911,0.19316,0.0080728,0.0011366,0.0097868,0.0071237,-16.486,0.34153,1.1436,-0.087483,0.47736,-0.13083,0,0,0,0,0,1,4.2667,3.5,4.2667,1.5
0.055262,309.82,0.16012,-0.092036,0.19252,0.26682,0.16012,-0.092036,0.19252,0.0079483,0.0011221,0.0096487,0.0070136,-16.486,0.34379,1.1437,-0.081314,0.46885,-0.13749,0,0,0,0,0,1,4.2833,3.5,4.2833,1.5
0.053037,309.71,0.16177,-0.09116,0.19188,0.26701,0.16177,-0.09116,0.19188,0.0078237,0.0011076,0.0095106,0.0069034,-16.486,0.34605,1.1439,-0.075145,0.46033,-0.14414,0,0,0,0,0,1,4.3,3.5,4.3,1.5
0.050705,309.59,0.16372,-0.08993,0.19161,0.26764,0.16372,-0.08993,0.19161,0.0076957,0.0010968,0.0093865,0.0067912,-16.486,0.34757,1.144,-0.077606,0.44872,-0.15502,0,0,0,0,0,1,4.3167,3.5,4.3167,1.5
0.048373,309.46,0.16568,-0.0887,0.19135,0.26828,0.16568,-0.0887,0.19135,0.0075678,0.001086,0.0092623,0.0066791,-16.486,0.34909,1.144,-0.080067,0.43711,-0.1659,0,0,0,0,0,1,4.3333,3.5,4.3333,1.5
0.046041,309.34,0.16763,-0.08747,0.19109,0.26891,0.16763,-0.08747,0.19109,0.0074398,0.0010752,0.0091382,0.0065669,-16.485,0.3506,1.1441,-0.082527,0.4255,-0.17679,0,0,0,0,0,1,4.35,3.5,4.35,1.5
0.043709,309.22,0.16959,-0.08624,0.19083,0.26954,0.16959,-0.08624,0.19083,0.0073118,0.0010644,0.009014,0.0064547,-16.485,0.35212,1.1442,-0.084988,0.41389,-0.18767,0,0,0,0,0,1,4.3667,3.5,4.3667,1.5
0.041378,309.1,0.17154,-0.08501,0.19057,0.27017,0.17154,-0.08501,0.19057,0.0071839,0.0010536,0.0088898,0.0063426,-16.485,0.35364,1.1443,-0.087449,0.40227,-0.19855,0,0,0,0,0,1,4.3833,3.5,4.3833,1.5
0.039046,308.98,0.1735,-0.08378,0.1903,0.27081,0.1735,-0.08378,0.1903,0.0070559,0.0010428,0.0087657,0.0062304,-16.485,0.35516,1.1444,-0.089909,0.39066,-0.20943,0,0,0,0,0,1,4.4,3.5,4.4,1.5
0.036913,308.85,0.17604,-0.082045,0.18962,0.27152,0.17604,-0.082045,0.18962,0.0069218,0.0010335,0.0086434,0.0061133,-16.484,0.35654,1.1445,-0.09966,0.3756,-0.22264,0,0,0,0,0,1,4.4167,3.5,4.4167,1.5
0.03478,308.71,0.17858,-0.080309,0.18894,0.27224,0.17858,-0.080309,0.18894,0.0067876,0.0010243,0.0085211,0.0059962,-16.484,0.35792,1.1445,-0.10941,0.36053,-0.23586,0,0,0,0,0,1,4.4333,3.5,4.4333,1.5
0.032647,308.58,0.18113,-0.078573,0.18825,0.27296,0.18113,-0.078573,0.18825,0.0066535,0.001015,0.0083988,0.0058792,-16.484,0.35931,1.1446,-0.11916,0.34546,-0.24907,0,0,0,0,0,1,4.45,3.5,4.45,1.5
0.030513,308.45,0.18367,-0.076837,0.18757,0.27367,0.18367,-0.076837,0.18757,0.0065193,0.0010057,0.0082765,0.0057621,-16.484,0.36069,1.1447,-0.12891,0.33039,-0.26229,0,0,0,0,0,1,4.4667,3.5,4.4667,1.5
0.028381,308.32,0.18622,-0.075101,0.18688,0.27439,0.18622,-0.075101,0.18688,0.0063852,0.00099647,0.0081543,0.0056451,-16.483,0.36207,1.1448,-0.13866,0.31533,-0.2755,0,0,0,0,0,1,4.4833,3.5,4.4833,1.5
0.026247,308.18,0.18876,-0.073366,0.1862,0.27511,0.18876,-0.073366,0.1862,0.0062511,0.0009872,0.008032,0.005528,-16.483,0.36346,1.1448,-0.14841,0.30026,-0.28871,0,0,0,0,0,1,4.5,3.5,4.5,1.5
0.02444,308.05,0.19205,-0.071035,0.18434,0.27569,0.19205,-0.071035,0.18434,0.0061095,0.00097805,0.0079033,0.0054041,-16.483,0.36502,1.1449,-0.16403,0.28221,-0.30049,0,0,0,0,0,1,4.5167,3.5,4.5167,1.5
0.022632,307.91,0.19533,-0.068705,0.18247,0.27627,0.19533,-0.068705,0.18247,0.005968,0.0009689,0.0077746,0.0052803,-16.483,0.36659,1.145,-0.17964,0.26416,-0.31226,0,0,0,0,0,1,4.5333,3.5,4.5333,1.5
0.020825,307.77,0.19862,-0.066375,0.18061,0.27685,0.19862,-0.066375,0.18061,0.0058265,0.00095975,0.0076459,0.0051565,-16.482,0.36815,1.1451,-0.19525,0.24612,-0.32403,0,0,0,0,0,1,4.55,3.5,4.55,1.5
0.019017,307.64,0.2019,-0.064045,0.17875,0.27744,0.2019,-0.064045,0.17875,0.0056849,0.0009506,0.0075172,0.0050326,-16.482,0.36972,1.1452,-0.21086,0.22807,-0.3358,0,0,0,0,0,1,4.5667,3.5,4.5667,1.5
0.017209,307.5,0.20519,-0.061714,0.17688,0.27802,0.20519,-0.061714,0.17688,0.0055434,0.00094145,0.0073885,0.0049088,-16.482,0.37128,1.1453,-0.22648,0.21002,-0.34758,0,0,0,0,0,1,4.5833,3.5,4.5833,1.5
0.015402,307.36,0.20847,-0.059384,0.17502,0.2786,0.20847,-0.059384,0.17502,0.0054019,0.0009323,0.0072598,0.0047849,-16.482,0.37285,1.1454,-0.24209,0.19198,-0.35935,0,0,0,0,0,1,4.6,3.5,4.6,1.5
0.013522,307.25,0.21237,-0.056553,0.17125,0.27895,0.21237,-0.056553,0.17125,0.0052454,0.00092318,0.0071167,0.0046471,-16.481,0.37471,1.1455,-0.26308,0.17262,-0.36438,0,0,0,0,0,1,4.6167,3.5,4.6167,1.5
0.011642,307.13,0.21628,-0.053722,0.16748,0.2793,0.21628,-0.053722,0.16748,0.005089,0.00091405,0.0069737,0.0045093,-16.481,0.37657,1.1456,-0.28408,0.15326,-0.36941,0,0,0,0,0,1,4.6333,3.5,4.6333,1.5
0.0097626,307.02,0.22018,-0.050891,0.16371,0.27966,0.22018,-0.050891,0.16371,0.0049326,0.00090492,0.0068306,0.0043715,-16.481,0.37843,1.1457,-0.30507,0.13391,-0.37444,0,0,0,0,0,1,4.65,3.5,4.65,1.5
0.007883,306.91,0.22409,-0.04806,0.15994,0.28001,0.22409,-0.04806,0.15994,0.0047761,0.00089579,0.0066875,0.0042337,-16.48,0.38029,1.1458,-0.32607,0.11455,-0.37946,0,0,0,0,0,1,4.6667,3.5,4.6667,1.5
0.0060033,306.79,0.22799,-0.045229,0.15616,0.28036,0.22799,-0.045229,0.15616,0.0046197,0.00088666,0.0065445,0.0040959,-16.48,0.38215,1.1459,-0.34706,0.095193,-0.38449,0,0,0,0,0,1,4.6833,3.5,4.6833,1.5
0.0041236,306.68,0.2319,-0.042398,0.15239,0.28071,0.2319,-0.042398,0.15239,0.0044633,0.00087753,0.0064014,0.0039581,-16.48,0.38401,1.146,-0.36806,0.075837,-0.38952,0,0,0,0,0,1,4.7,3.5,4.7,1.5
0.0015122,306.63,0.23593,-0.039389,0.1459,0.28078,0.23593,-0.039389,0.1459,0.004268,0.000871,0.0062269,0.0037853,-16.48,0.3861,1.1461,-0.39922,0.057796,-0.38062,0,0,0,0,0,1,4.7167,3.5,4.7167,1.5
-0.0010991,306.58,0.23995,-0.03638,0.1394,0.28085,0.23995,-0.03638,0.1394,0.0040727,0.00086447,0.0060524,0.0036125,-16.479,0.38818,1.1463,-0.43038,0.039756,-0.37172,0,0,0,0,0,1,4.7333,3.5,4.7333,1.5
-0.0037105,306.53,0.24398,-0.033371,0.13291,0.28091,0.24398,-0.033371,0.13291,0.0038774,0.00085793,0.0058779,0.0034397,-16.479,0.39027,1.1464,-0.46154,0.021715,-0.36282,0,0,0,0,0,1,4.75,3.5,4.75,1.5
-0.0063219,306.48,0.24801,-0.030362,0.12641,0.28098,0.24801,-0.030362,0.12641,0.0036822,0.0008514,0.0057034,0.0032669,-16.479,0.39236,1.1465,-0.4927,0.0036748,-0.35393,0,0,0,0,0,1,4.7667,3.5,4.7667,1.5
-0.0089333,306.43,0.25204,-0.027352,0.11992,0.28105,0.25204,-0.027352,0.11992,0.0034869,0.00084487,0.005529,0.0030941,-16.479,0.39445,1.1466,-0.52386,-0.014365,-0.34503,0,0,0,0,0,1,4.7833,3.5,4.7833,1.5
-0.011545,306.38,0.25607,-0.024343,0.11342,0.28112,0.25607,-0.024343,0.11342,0.0032916,0.00083833,0.0053545,0.0029213,-16.478,0.39654,1.1468,-0.55503,-0.032406,-0.33613,0,0,0,0,0,1,4.8,3.5,4.8,1.5
-0.013558,306.46,0.25895,-0.021667,0.10264,0.28057,0.25895,-0.021667,0.10264,0.0030098,0.00084366,0.005053,0.0026701,-16.478,0.39859,1.1469,-0.558,-0.048353,-0.079014,0,0,0,0,0,1,4.8167,3.5,4.8167,1.5
-0.015571,306.53,0.26184,-0.018991,0.091862,0.28002,0.26184,-0.018991,0.091862,0.0027279,0.00084898,0.0047515,0.0024188,-16.478,0.40063,1.147,-0.56097,-0.0643,0.17811,0,0,0,0,0,1,4.8333,3.5,4.8333,1.5
-0.017584,306.6,0.26472,-0.016314,0.081083,0.27947,0.26472,-0.016314,0.081083,0.0024461,0.00085431,0.00445,0.0021676,-16.478,0.40268,1.1472,-0.56394,-0.080247,0.43522,0,0,0,0,0,1,4.85,3.5,4.85,1.5
-0.019597,306.68,0.26761,-0.013638,0.070304,0.27891,0.26761,-0.013638,0.070304,0.0021642,0.00085963,0.0041485,0.0019163,-16.478,0.40473,1.1473,-0.56691,-0.096194,0.69234,0,0,0,0,0,1,4.8667,3.5,4.8667,1.5
-0.02161,306.75,0.27049,-0.010961,0.059525,0.27836,0.27049,-0.010961,0.059525,0.0018824,0.00086496,0.0038471,0.0016651,-16.477,0.40677,1.1474,-0.56988,-0.11214,0.94946,0,0,0,0,0,1,4.8833,3.5,4.8833,1.5
-0.023624,306.82,0.27338,-0.008285,0.048746,0.27781,0.27338,-0.008285,0.048746,0.0016005,0.00087028,0.0035456,0.0014138,-16.477,0.40882,1.1475,-0.57285,-0.12809,1.2066,0,0,0,0,0,1,4.9,3.5,4.9,1.5
-0.024073,306.9,0.2743,-0.0071042,0.042009,0.27802,0.2743,-0.0071042,0.042009,0.0014303,0.00087768,0.0033424,0.0012615,-16.477,0.40978,1.1476,-0.55656,-0.13571,1.4547,0,0,0,0,0,1,4.9167,3.5,4.9167,1.5
-0.024523,306.97,0.27523,-0.0059234,0.035272,0.27823,0.27523,-0.0059234,0.035272,0.0012602,0.00088509,0.0031392,0.0011092,-16.477,0.41074,1.1477,-0.54027,-0.14334,1.7028,0,0,0,0,0,1,4.9333,3.5,4.9333,1.5
-0.024973,307.05,0.27616,-0.0047427,0.028535,0.27844,0.27616,-0.0047427,0.028535,0.00109,0.00089249,0.002936,0.00095695,-16.477,0.41171,1.1477,-0.52397,-0.15096,1.9509,0,0,0,0,0,1,4.95,3.5,4.95,1.5
-0.025422,307.13,0.27708,-0.0035619,0.021798,0.27865,0.27708,-0.0035619,0.021798,0.00091988,0.00089989,0.0027328,0.00080466,-16.477,0.41267,1.1478,-0.50768,-0.15859,2.1991,0,0,0,0,0,1,4.9667,3.5,4.9667,1.5
-0.025872,307.2,0.27801,-0.0023812,0.015062,0.27885,0.27801,-0.0023812,0.015062,0.00074972,0.00090729,0.0025296,0.00065236,-16.477,0.41363,1.1478,-0.49139,-0.16621,2.4472,0,0,0,0,0,1,4.9833,3.5,4.9833,1.5
-0.026321,307.28,0.27894,-0.0012004,0.0083248,0.27906,0.27894,-0.0012004,0.0083248,0.00057957,0.00091469,0.0023263,0.00050007,-16.477,0.41459,1.1479,-0.47509,-0.17384,2.6953,0,0,0,0,0,1,5,3.5,5,1.5
